X;Result
7,36200000;1,99633082
7,36300000;1,99646664
7,36400000;1,99660244
7,36500000;1,99673823
7,36600000;1,99687399
7,36700000;1,99700974
7,36800000;1,99714547
7,36900000;1,99728118
7,37000000;1,99741687
7,37100000;1,99755255
7,37200000;1,99768821
7,37300000;1,99782384
7,37400000;1,99795946
7,37500000;1,99809506
7,37600000;1,99823065
7,37700000;1,99836621
7,37800000;1,99850176
7,37900000;1,99863728
7,38000000;1,99877279
7,38100000;1,99890828
7,38200000;1,99904376
7,38300000;1,99917921
7,38400000;1,99931465
7,38500000;1,99945006
7,38600000;1,99958546
7,38700000;1,99972084
7,38800000;1,99985621
7,38900000;1,99999155
7,39000000;2,00012687
7,39100000;2,00026218
7,39200000;2,00039747
7,39300000;2,00053274
7,39400000;2,00066799
7,39500000;2,00080323
7,39600000;2,00093844
7,39700000;2,00107364
7,39800000;2,00120882
7,39900000;2,00134398
7,40000000;2,00147913
7,40100000;2,00161425
7,40200000;2,00174936
7,40300000;2,00188444
7,40400000;2,00201951
7,40500000;2,00215457
7,40600000;2,00228960
7,40700000;2,00242461
7,40800000;2,00255961
7,40900000;2,00269459
7,41000000;2,00282955
7,41100000;2,00296449
7,41200000;2,00309942
7,41300000;2,00323432
7,41400000;2,00336921
7,41500000;2,00350408
7,41600000;2,00363893
7,41700000;2,00377376
7,41800000;2,00390858
7,41900000;2,00404337
7,42000000;2,00417815
7,42100000;2,00431291
7,42200000;2,00444765
7,42300000;2,00458238
7,42400000;2,00471708
7,42500000;2,00485177
7,42600000;2,00498644
7,42700000;2,00512109
7,42800000;2,00525573
7,42900000;2,00539034
7,43000000;2,00552494
7,43100000;2,00565952
7,43200000;2,00579408
7,43300000;2,00592862
7,43400000;2,00606315
7,43500000;2,00619765
7,43600000;2,00633214
7,43700000;2,00646661
7,43800000;2,00660106
7,43900000;2,00673550
7,44000000;2,00686991
7,44100000;2,00700431
7,44200000;2,00713869
7,44300000;2,00727305
7,44400000;2,00740740
7,44500000;2,00754172
7,44600000;2,00767645
7,44700000;2,00781074
7,44800000;2,00794501
7,44900000;2,00807927
7,45000000;2,00821350
7,45100000;2,00834772
7,45200000;2,00848192
7,45300000;2,00861610
7,45400000;2,00875027
7,45500000;2,00888441
7,45600000;2,00901854
7,45700000;2,00915265
7,45800000;2,00928674
7,45900000;2,00942082
7,46000000;2,00955487
7,46100000;2,00968891
7,46200000;2,00982293
7,46300000;2,00995694
7,46400000;2,01009092
7,46500000;2,01022489
7,46600000;2,01035883
7,46700000;2,01049277
7,46800000;2,01062668
7,46900000;2,01076057
7,47000000;2,01089445
7,47100000;2,01102831
7,47200000;2,01116215
7,47300000;2,01129597
7,47400000;2,01142978
7,47500000;2,01156356
7,47600000;2,01169733
7,47700000;2,01183109
7,47800000;2,01196482
7,47900000;2,01209853
7,48000000;2,01223223
7,48100000;2,01236591
7,48200000;2,01249957
7,48300000;2,01263322
7,48400000;2,01276685
7,48500000;2,01290045
7,48600000;2,01303404
7,48700000;2,01316762
7,48800000;2,01330117
7,48900000;2,01343471
7,49000000;2,01356823
7,49100000;2,01370173
7,49200000;2,01383521
7,49300000;2,01396868
7,49400000;2,01410213
7,49500000;2,01423556
7,49600000;2,01436897
7,49700000;2,01450236
7,49800000;2,01463574
7,49900000;2,01476910
7,50000000;2,01490244
7,50100000;2,01503576
7,50200000;2,01516907
7,50300000;2,01530236
7,50400000;2,01543563
7,50500000;2,01556888
7,50600000;2,01570212
7,50700000;2,01583533
7,50800000;2,01596853
7,50900000;2,01610171
7,51000000;2,01623488
7,51100000;2,01636802
7,51200000;2,01650115
7,51300000;2,01663426
7,51400000;2,01676735
7,51500000;2,01690043
7,51600000;2,01703349
7,51700000;2,01716653
7,51800000;2,01729955
7,51900000;2,01743255
7,52000000;2,01756554
7,52100000;2,01769851
7,52200000;2,01783146
7,52300000;2,01796439
7,52400000;2,01809731
7,52500000;2,01823021
7,52600000;2,01836309
7,52700000;2,01849595
7,52800000;2,01862879
7,52900000;2,01876162
7,53000000;2,01889443
7,53100000;2,01902722
7,53200000;2,01916000
7,53300000;2,01929276
7,53400000;2,01942550
7,53500000;2,01955822
7,53600000;2,01969092
7,53700000;2,01982361
7,53800000;2,01995628
7,53900000;2,02008893
7,54000000;2,02022156
7,54100000;2,02035418
7,54200000;2,02048678
7,54300000;2,02061936
7,54400000;2,02075192
7,54500000;2,02088447
7,54600000;2,02101700
7,54700000;2,02114951
7,54800000;2,02128200
7,54900000;2,02141447
7,55000000;2,02154693
7,55100000;2,02167937
7,55200000;2,02181180
7,55300000;2,02194420
7,55400000;2,02207659
7,55500000;2,02220896
7,55600000;2,02234131
7,55700000;2,02247365
7,55800000;2,02260597
7,55900000;2,02273827
7,56000000;2,02287055
7,56100000;2,02300281
7,56200000;2,02313506
7,56300000;2,02326729
7,56400000;2,02339950
7,56500000;2,02353170
7,56600000;2,02366388
7,56700000;2,02379604
7,56800000;2,02392818
7,56900000;2,02406031
7,57000000;2,02419241
7,57100000;2,02432451
7,57200000;2,02445658
7,57300000;2,02458863
7,57400000;2,02472067
7,57500000;2,02485269
7,57600000;2,02498470
7,57700000;2,02511668
7,57800000;2,02524865
7,57900000;2,02538060
7,58000000;2,02551254
7,58100000;2,02564445
7,58200000;2,02577635
7,58300000;2,02590823
7,58400000;2,02604010
7,58500000;2,02617194
7,58600000;2,02630377
7,58700000;2,02643558
7,58800000;2,02656738
7,58900000;2,02669916
7,59000000;2,02683092
7,59100000;2,02696266
7,59200000;2,02709438
7,59300000;2,02722609
7,59400000;2,02735778
7,59500000;2,02748946
7,59600000;2,02762111
7,59700000;2,02775275
7,59800000;2,02788437
7,59900000;2,02801597
7,60000000;2,02814756
7,60100000;2,02827913
7,60200000;2,02841068
7,60300000;2,02854222
7,60400000;2,02867373
7,60500000;2,02880523
7,60600000;2,02893672
7,60700000;2,02906818
7,60800000;2,02919963
7,60900000;2,02933106
7,61000000;2,02946247
7,61100000;2,02959387
7,61200000;2,02972525
7,61300000;2,02985661
7,61400000;2,02998796
7,61500000;2,03011928
7,61600000;2,03025059
7,61700000;2,03038189
7,61800000;2,03051316
7,61900000;2,03064442
7,62000000;2,03077566
7,62100000;2,03090688
7,62200000;2,03103809
7,62300000;2,03116928
7,62400000;2,03130045
7,62500000;2,03143161
7,62600000;2,03156274
7,62700000;2,03169387
7,62800000;2,03182497
7,62900000;2,03195605
7,63000000;2,03208712
7,63100000;2,03221818
7,63200000;2,03234921
7,63300000;2,03248023
7,63400000;2,03261123
7,63500000;2,03274221
7,63600000;2,03287318
7,63700000;2,03300413
7,63800000;2,03313506
7,63900000;2,03326597
7,64000000;2,03339687
7,64100000;2,03352775
7,64200000;2,03365861
7,64300000;2,03378946
7,64400000;2,03392029
7,64500000;2,03405110
7,64600000;2,03418189
7,64700000;2,03431267
7,64800000;2,03444343
7,64900000;2,03457418
7,65000000;2,03470490
7,65100000;2,03483561
7,65200000;2,03496630
7,65300000;2,03509698
7,65400000;2,03522764
7,65500000;2,03535828
7,65600000;2,03548890
7,65700000;2,03561951
7,65800000;2,03575010
7,65900000;2,03588067
7,66000000;2,03601123
7,66100000;2,03614176
7,66200000;2,03627229
7,66300000;2,03640279
7,66400000;2,03653328
7,66500000;2,03666375
7,66600000;2,03679420
7,66700000;2,03692464
7,66800000;2,03705506
7,66900000;2,03718546
7,67000000;2,03731584
7,67100000;2,03744621
7,67200000;2,03757656
7,67300000;2,03770690
7,67400000;2,03783722
7,67500000;2,03796752
7,67600000;2,03809780
7,67700000;2,03822807
7,67800000;2,03835832
7,67900000;2,03848855
7,68000000;2,03861876
7,68100000;2,03874896
7,68200000;2,03887914
7,68300000;2,03900931
7,68400000;2,03913946
7,68500000;2,03926959
7,68600000;2,03939970
7,68700000;2,03952980
7,68800000;2,03965988
7,68900000;2,03978994
7,69000000;2,03991999
7,69100000;2,04005002
7,69200000;2,04018003
7,69300000;2,04031002
7,69400000;2,04044000
7,69500000;2,04056996
7,69600000;2,04069991
7,69700000;2,04082984
7,69800000;2,04095975
7,69900000;2,04108964
7,70000000;2,04121952
7,70100000;2,04134938
7,70200000;2,04147922
7,70300000;2,04160905
7,70400000;2,04173886
7,70500000;2,04186865
7,70600000;2,04199843
7,70700000;2,04212819
7,70800000;2,04225793
7,70900000;2,04238766
7,71000000;2,04251736
7,71100000;2,04264706
7,71200000;2,04277673
7,71300000;2,04290639
7,71400000;2,04303603
7,71500000;2,04316566
7,71600000;2,04329526
7,71700000;2,04342485
7,71800000;2,04355443
7,71900000;2,04368399
7,72000000;2,04381353
7,72100000;2,04394305
7,72200000;2,04407256
7,72300000;2,04420205
7,72400000;2,04433152
7,72500000;2,04446098
7,72600000;2,04459042
7,72700000;2,04471984
7,72800000;2,04484925
7,72900000;2,04497864
7,73000000;2,04510801
7,73100000;2,04523737
7,73200000;2,04536671
7,73300000;2,04549603
7,73400000;2,04562534
7,73500000;2,04575463
7,73600000;2,04588390
7,73700000;2,04601316
7,73800000;2,04614239
7,73900000;2,04627162
7,74000000;2,04640082
7,74100000;2,04653001
7,74200000;2,04665919
7,74300000;2,04678834
7,74400000;2,04691748
7,74500000;2,04704660
7,74600000;2,04717571
7,74700000;2,04730480
7,74800000;2,04743387
7,74900000;2,04756293
7,75000000;2,04769196
7,75100000;2,04782099
7,75200000;2,04794999
7,75300000;2,04807898
7,75400000;2,04820796
7,75500000;2,04833691
7,75600000;2,04846585
7,75700000;2,04859477
7,75800000;2,04872368
7,75900000;2,04885257
7,76000000;2,04898144
7,76100000;2,04911030
7,76200000;2,04923914
7,76300000;2,04936796
7,76400000;2,04949677
7,76500000;2,04962556
7,76600000;2,04975433
7,76700000;2,04988309
7,76800000;2,05001183
7,76900000;2,05014055
7,77000000;2,05026926
7,77100000;2,05039795
7,77200000;2,05052662
7,77300000;2,05065528
7,77400000;2,05078392
7,77500000;2,05091254
7,77600000;2,05104115
7,77700000;2,05116974
7,77800000;2,05129832
7,77900000;2,05142687
7,78000000;2,05155542
7,78100000;2,05168394
7,78200000;2,05181245
7,78300000;2,05194094
7,78400000;2,05206942
7,78500000;2,05219788
7,78600000;2,05232632
7,78700000;2,05245474
7,78800000;2,05258315
7,78900000;2,05271155
7,79000000;2,05283992
7,79100000;2,05296828
7,79200000;2,05309663
7,79300000;2,05322495
7,79400000;2,05335326
7,79500000;2,05348196
7,79600000;2,05361024
7,79700000;2,05373850
7,79800000;2,05386675
7,79900000;2,05399498
7,80000000;2,05412319
7,80100000;2,05425138
7,80200000;2,05437956
7,80300000;2,05450773
7,80400000;2,05463587
7,80500000;2,05476400
7,80600000;2,05489212
7,80700000;2,05502022
7,80800000;2,05514830
7,80900000;2,05527636
7,81000000;2,05540441
7,81100000;2,05553244
7,81200000;2,05566046
7,81300000;2,05578846
7,81400000;2,05591644
7,81500000;2,05604440
7,81600000;2,05617235
7,81700000;2,05630029
7,81800000;2,05642821
7,81900000;2,05655611
7,82000000;2,05668399
7,82100000;2,05681186
7,82200000;2,05693971
7,82300000;2,05706755
7,82400000;2,05719537
7,82500000;2,05732317
7,82600000;2,05745095
7,82700000;2,05757872
7,82800000;2,05770648
7,82900000;2,05783422
7,83000000;2,05796194
7,83100000;2,05808964
7,83200000;2,05821733
7,83300000;2,05834500
7,83400000;2,05847266
7,83500000;2,05860030
7,83600000;2,05872792
7,83700000;2,05885553
7,83800000;2,05898312
7,83900000;2,05911069
7,84000000;2,05923825
7,84100000;2,05936579
7,84200000;2,05949332
7,84300000;2,05962083
7,84400000;2,05974832
7,84500000;2,05987580
7,84600000;2,06000326
7,84700000;2,06013070
7,84800000;2,06025813
7,84900000;2,06038554
7,85000000;2,06051294
7,85100000;2,06064032
7,85200000;2,06076768
7,85300000;2,06089503
7,85400000;2,06102236
7,85500000;2,06114967
7,85600000;2,06127697
7,85700000;2,06140426
7,85800000;2,06153152
7,85900000;2,06165877
7,86000000;2,06178600
7,86100000;2,06191322
7,86200000;2,06204042
7,86300000;2,06216761
7,86400000;2,06229478
7,86500000;2,06242193
7,86600000;2,06254907
7,86700000;2,06267619
7,86800000;2,06280329
7,86900000;2,06293038
7,87000000;2,06305745
7,87100000;2,06318451
7,87200000;2,06331155
7,87300000;2,06343857
7,87400000;2,06356558
7,87500000;2,06369257
7,87600000;2,06381954
7,87700000;2,06394650
7,87800000;2,06407344
7,87900000;2,06420037
7,88000000;2,06432728
7,88100000;2,06445418
7,88200000;2,06458105
7,88300000;2,06470792
7,88400000;2,06483476
7,88500000;2,06496159
7,88600000;2,06508841
7,88700000;2,06521521
7,88800000;2,06534199
7,88900000;2,06546875
7,89000000;2,06559550
7,89100000;2,06572224
7,89200000;2,06584895
7,89300000;2,06597566
7,89400000;2,06610234
7,89500000;2,06622901
7,89600000;2,06635566
7,89700000;2,06648230
7,89800000;2,06660892
7,89900000;2,06673553
7,90000000;2,06686212
7,90100000;2,06698869
7,90200000;2,06711525
7,90300000;2,06724179
7,90400000;2,06736831
7,90500000;2,06749482
7,90600000;2,06762132
7,90700000;2,06774779
7,90800000;2,06787425
7,90900000;2,06800070
7,91000000;2,06812713
7,91100000;2,06825354
7,91200000;2,06837994
7,91300000;2,06850632
7,91400000;2,06863269
7,91500000;2,06875903
7,91600000;2,06888537
7,91700000;2,06901169
7,91800000;2,06913799
7,91900000;2,06926427
7,92000000;2,06939054
7,92100000;2,06951680
7,92200000;2,06964303
7,92300000;2,06976926
7,92400000;2,06989546
7,92500000;2,07002165
7,92600000;2,07014782
7,92700000;2,07027398
7,92800000;2,07040012
7,92900000;2,07052625
7,93000000;2,07065236
7,93100000;2,07077846
7,93200000;2,07090453
7,93300000;2,07103060
7,93400000;2,07115664
7,93500000;2,07128267
7,93600000;2,07140869
7,93700000;2,07153469
7,93800000;2,07166067
7,93900000;2,07178664
7,94000000;2,07191259
7,94100000;2,07203853
7,94200000;2,07216445
7,94300000;2,07229035
7,94400000;2,07241624
7,94500000;2,07254211
7,94600000;2,07266797
7,94700000;2,07279381
7,94800000;2,07291963
7,94900000;2,07304544
7,95000000;2,07317123
7,95100000;2,07329701
7,95200000;2,07342277
7,95300000;2,07354852
7,95400000;2,07367425
7,95500000;2,07379996
7,95600000;2,07392566
7,95700000;2,07405134
7,95800000;2,07417701
7,95900000;2,07430266
7,96000000;2,07442829
7,96100000;2,07455391
7,96200000;2,07467951
7,96300000;2,07480510
7,96400000;2,07493067
7,96500000;2,07505623
7,96600000;2,07518177
7,96700000;2,07530729
7,96800000;2,07543280
7,96900000;2,07555830
7,97000000;2,07568377
7,97100000;2,07580924
7,97200000;2,07593468
7,97300000;2,07606011
7,97400000;2,07618553
7,97500000;2,07631092
7,97600000;2,07643631
7,97700000;2,07656167
7,97800000;2,07668703
7,97900000;2,07681236
7,98000000;2,07693768
7,98100000;2,07706299
7,98200000;2,07718827
7,98300000;2,07731355
7,98400000;2,07743880
7,98500000;2,07756405
7,98600000;2,07768927
7,98700000;2,07781448
7,98800000;2,07793968
7,98900000;2,07806485
7,99000000;2,07819002
7,99100000;2,07831516
7,99200000;2,07844030
7,99300000;2,07856541
7,99400000;2,07869051
7,99500000;2,07881560
7,99600000;2,07894067
7,99700000;2,07906572
7,99800000;2,07919076
7,99900000;2,07931578
8,00000000;2,07944079
8,00100000;2,07956578
8,00200000;2,07969075
8,00300000;2,07981571
8,00400000;2,07994066
8,00500000;2,08006559
8,00600000;2,08019050
8,00700000;2,08031540
8,00800000;2,08044028
8,00900000;2,08056514
8,01000000;2,08068999
8,01100000;2,08081483
8,01200000;2,08093965
8,01300000;2,08106445
8,01400000;2,08118924
8,01500000;2,08131401
8,01600000;2,08143877
8,01700000;2,08156351
8,01800000;2,08168824
8,01900000;2,08181295
8,02000000;2,08193764
8,02100000;2,08206232
8,02200000;2,08218699
8,02300000;2,08231163
8,02400000;2,08243627
8,02500000;2,08256088
8,02600000;2,08268549
8,02700000;2,08281007
8,02800000;2,08293464
8,02900000;2,08305920
8,03000000;2,08318374
8,03100000;2,08330826
8,03200000;2,08343277
8,03300000;2,08355726
8,03400000;2,08368174
8,03500000;2,08380620
8,03600000;2,08393065
8,03700000;2,08405508
8,03800000;2,08417950
8,03900000;2,08430390
8,04000000;2,08442828
8,04100000;2,08455265
8,04200000;2,08467700
8,04300000;2,08480134
8,04400000;2,08492566
8,04500000;2,08504997
8,04600000;2,08517426
8,04700000;2,08529854
8,04800000;2,08542280
8,04900000;2,08554705
8,05000000;2,08567128
8,05100000;2,08579549
8,05200000;2,08591969
8,05300000;2,08604387
8,05400000;2,08616804
8,05500000;2,08629219
8,05600000;2,08641633
8,05700000;2,08654045
8,05800000;2,08666456
8,05900000;2,08678865
8,06000000;2,08691273
8,06100000;2,08703679
8,06200000;2,08716083
8,06300000;2,08728486
8,06400000;2,08740888
8,06500000;2,08753288
8,06600000;2,08765686
8,06700000;2,08778083
8,06800000;2,08790478
8,06900000;2,08802872
8,07000000;2,08815264
8,07100000;2,08827655
8,07200000;2,08840044
8,07300000;2,08852431
8,07400000;2,08864818
8,07500000;2,08877202
8,07600000;2,08889585
8,07700000;2,08901967
8,07800000;2,08914347
8,07900000;2,08926725
8,08000000;2,08939102
8,08100000;2,08951477
8,08200000;2,08963851
8,08300000;2,08976223
8,08400000;2,08988594
8,08500000;2,09000963
8,08600000;2,09013331
8,08700000;2,09025697
8,08800000;2,09038062
8,08900000;2,09050425
8,09000000;2,09062786
8,09100000;2,09075146
8,09200000;2,09087505
8,09300000;2,09099862
8,09400000;2,09112217
8,09500000;2,09124571
8,09600000;2,09136924
8,09700000;2,09149275
8,09800000;2,09161624
8,09900000;2,09173972
8,10000000;2,09186318
8,10100000;2,09198663
8,10200000;2,09211006
8,10300000;2,09223348
8,10400000;2,09235688
8,10500000;2,09248027
8,10600000;2,09260364
8,10700000;2,09272699
8,10800000;2,09285034
8,10900000;2,09297366
8,11000000;2,09309697
8,11100000;2,09322027
8,11200000;2,09334355
8,11300000;2,09346681
8,11400000;2,09359006
8,11500000;2,09371330
8,11600000;2,09383652
8,11700000;2,09395972
8,11800000;2,09408291
8,11900000;2,09420609
8,12000000;2,09432925
8,12100000;2,09445239
8,12200000;2,09457552
8,12300000;2,09469863
8,12400000;2,09482173
8,12500000;2,09494481
8,12600000;2,09506788
8,12700000;2,09519093
8,12800000;2,09531397
8,12900000;2,09543699
8,13000000;2,09556000
8,13100000;2,09568299
8,13200000;2,09580597
8,13300000;2,09592893
8,13400000;2,09605188
8,13500000;2,09617481
8,13600000;2,09629773
8,13700000;2,09642063
8,13800000;2,09654352
8,13900000;2,09666639
8,14000000;2,09678924
8,14100000;2,09691208
8,14200000;2,09703491
8,14300000;2,09715772
8,14400000;2,09728091
8,14500000;2,09740369
8,14600000;2,09752645
8,14700000;2,09764921
8,14800000;2,09777194
8,14900000;2,09789466
8,15000000;2,09801737
8,15100000;2,09814006
8,15200000;2,09826274
8,15300000;2,09838540
8,15400000;2,09850804
8,15500000;2,09863067
8,15600000;2,09875329
8,15700000;2,09887589
8,15800000;2,09899848
8,15900000;2,09912105
8,16000000;2,09924360
8,16100000;2,09936614
8,16200000;2,09948867
8,16300000;2,09961118
8,16400000;2,09973367
8,16500000;2,09985615
8,16600000;2,09997862
8,16700000;2,10010107
8,16800000;2,10022351
8,16900000;2,10034593
8,17000000;2,10046833
8,17100000;2,10059072
8,17200000;2,10071310
8,17300000;2,10083546
8,17400000;2,10095780
8,17500000;2,10108014
8,17600000;2,10120245
8,17700000;2,10132475
8,17800000;2,10144704
8,17900000;2,10156931
8,18000000;2,10169156
8,18100000;2,10181381
8,18200000;2,10193603
8,18300000;2,10205824
8,18400000;2,10218044
8,18500000;2,10230262
8,18600000;2,10242479
8,18700000;2,10254694
8,18800000;2,10266907
8,18900000;2,10279120
8,19000000;2,10291330
8,19100000;2,10303539
8,19200000;2,10315747
8,19300000;2,10327953
8,19400000;2,10340158
8,19500000;2,10352361
8,19600000;2,10364563
8,19700000;2,10376763
8,19800000;2,10388962
8,19900000;2,10401159
8,20000000;2,10413355
8,20100000;2,10425549
8,20200000;2,10437742
8,20300000;2,10449933
8,20400000;2,10462123
8,20500000;2,10474312
8,20600000;2,10486498
8,20700000;2,10498684
8,20800000;2,10510868
8,20900000;2,10523050
8,21000000;2,10535231
8,21100000;2,10547410
8,21200000;2,10559588
8,21300000;2,10571765
8,21400000;2,10583940
8,21500000;2,10596113
8,21600000;2,10608285
8,21700000;2,10620456
8,21800000;2,10632625
8,21900000;2,10644792
8,22000000;2,10656959
8,22100000;2,10669123
8,22200000;2,10681286
8,22300000;2,10693448
8,22400000;2,10705608
8,22500000;2,10717767
8,22600000;2,10729924
8,22700000;2,10742080
8,22800000;2,10754234
8,22900000;2,10766387
8,23000000;2,10778538
8,23100000;2,10790688
8,23200000;2,10802836
8,23300000;2,10814983
8,23400000;2,10827129
8,23500000;2,10839273
8,23600000;2,10851415
8,23700000;2,10863556
8,23800000;2,10875695
8,23900000;2,10887833
8,24000000;2,10899970
8,24100000;2,10912105
